keystroke_rate,avg_key_gap,cpu_usage,memory_usage,process_count,window_switches,label
1.597371322408986,0.18340828385945784,19.886131228604157,69.13817913844815,264.1461656319166,6.063452172203278,0
2.4633702524059133,0.29209216749834904,13.183153684390287,63.25536026151579,258.4145576796884,5.137080985718972,0
1.3935698172528272,0.0,5.6504930049218025,56.626274824554166,244.6792219916394,8.256989330381096,0
0.47358073958303115,0.030523555839765043,24.793892613529323,58.64534219708079,271.6882051171981,1.3010072551461729,0
0.7644938203798538,0.21331071076518393,9.094038535466183,62.25418811007403,254.98403275202986,5.833225000826893,0
0.7186347102164824,0.4222733821410726,15.919016651572397,53.6537344262646,290.56362280257974,2.116625400115911,0
1.3670908760038043,0.0,8.030883706609417,61.181167415214745,288.4616644998853,7.685473124759882,0
1.1074813740894076,0.16386755652928536,7.128868057795437,55.680934749631746,258.4840307260053,11.228488904875663,0
1.474894631654769,0.0,17.94450381636877,57.6895063175021,253.07694999235105,9.446705155363471,0
2.0247996179967607,0.3117536142939438,10.964694860664169,58.14472574489271,278.2815857850891,10.902180508489437,0
0.816660609723768,0.17772092280034196,9.36199015596383,52.82276025551597,290.31314555985495,12.42496011428329,0
1.1423919027357328,0.3204239477470429,18.169816150285804,56.12928147236926,279.03489013771036,13.152146265863877,0
1.1713391687120387,0.38775723869768075,5.0,64.93141502625134,272.1761767059543,5.80397059813653,0
1.2734086212284017,0.0,14.681968672974929,62.14267542907048,306.9473511185379,4.9269191269054105,0
0.5532051176854498,0.13978915476985562,21.492412706212445,61.97250665795811,256.755994905824,9.053069732453425,0
1.2776620394784324,0.3162373988639467,11.787681436735886,58.03402712041339,260.19729617169605,1.1459402074715257,0
1.4368962216516608,0.23132663266158673,16.030680739854766,58.59247719974912,234.61573144873964,5.317418708938564,0
0.9258283867785844,0.10372672769340574,15.032285730003945,62.42430514088723,317.1546475302633,7.698311251327356,0
1.4060403125782115,0.19106649010805996,5.0,59.840916747304696,271.50575524852565,16.852968449941145,0
1.046111228175102,0.23618568108003352,15.79172938176854,52.987931774282806,298.5705703628755,10.007732130747097,0
1.8328255576344374,0.09087350542463134,24.416765865616597,51.588893623246314,284.67142734500675,15.761822503239914,0
0.40757093989544924,0.13204427244766737,16.597908190525846,56.97914607530281,231.2334142233467,7.274251899224109,0
0.35015702901911605,0.2568310916762218,10.48345459459718,69.29960643010523,250.41866769159407,5.711753935177297,0
1.8508137738957358,0.052296282027925384,17.364759607624777,67.84285652569457,229.8129191359693,7.738535434129217,0
1.4079062353987388,0.2938187446132773,8.578295734731508,52.07726032149434,283.04853914042246,8.187938692932745,0
1.4003942802767013,0.2415737851396371,11.919851670529056,61.393522182966024,277.32681183246706,4.142594327894528,0
2.6926196089158054,0.2568599505094145,8.852179016784108,63.93932165180298,245.63295824431697,10.148338414969809,0
2.126876463205923,0.10151812179779476,21.78025677546593,62.47668556161899,290.55150399986223,14.587171930615789,0
1.0036895071977034,0.10955166027710127,10.66291342224686,55.10513829020737,268.07245726464737,8.364607899266575,0
1.4213526394640152,0.29926198988432284,16.078011351267442,68.7212044629439,263.3835791690511,17.880676666358475,0
1.700533878212005,0.0971410932300461,9.574645011633326,62.894834491459115,264.41343036685373,9.856001976368368,0
1.5785900996588358,0.19126053048117528,10.91923769158957,50.91091665188481,258.8371261983245,10.42559517729389,0
1.3712749953041632,0.050511346554561465,17.039085555107093,62.31190427837302,247.90356409497167,7.614900423782112,0
1.2465669747567998,0.06284356426032525,18.1467241620897,63.364707158209406,297.07628107938194,11.215208208139611,0
0.09786450563432703,0.08746099521018529,19.09021160325196,63.082715705473255,282.8761921576512,20.0,0
1.6567124085545335,0.33626787682167186,21.724010580959213,63.90834750783479,262.11826888399133,10.03587688197307,0
0.5817398283699424,0.17158176719119894,13.08781871302538,60.49124483631793,327.8664641668377,0.0,0
1.7490081522996106,0.006474095457241813,13.1684088052634,66.53370358180419,271.6070004773866,2.6890208882827755,0
0.6277570325920253,0.2815517298721611,11.61780020969718,61.298751537491846,271.13929599759535,4.393598609576731,0
2.915155271460261,0.27607028267816136,5.0,61.11872588861657,253.4553383807903,10.409733339184896,0
0.5659834092538394,0.18623162702397214,19.02992367388274,65.19453116502073,239.99258982360558,5.661995056636206,0
0.8200437510712351,0.12160049209115459,26.592725441686582,62.429890265765735,238.47790114162387,10.671447788219105,0
2.897724957610107,0.32389583126613763,6.883780204275919,57.09459556280249,301.6727787296656,4.169322137524877,0
1.5550555425169827,0.29295608641152043,10.438417170531501,59.6428478636292,200.0,2.9024494346628407,0
0.9979454788854717,0.05026601816421808,25.794467823589812,51.4191517322362,258.9988878325754,7.522962309144365,0
2.3530186312528922,0.02769654185846729,22.978982512929758,60.06139836611752,245.46228372380122,8.848413897053083,0
1.359247756458776,0.12797397474094466,16.418812509940114,57.68811841882944,272.8379336312812,9.648522698084186,0
2.4688134529162817,0.05146214014077813,28.7982002479376,48.28747320286499,266.2053726241104,9.353268825938306,0
1.424793494188026,0.12527605762152877,14.75126649785635,57.041994392047,255.26588107639472,10.398408388084098,0
1.4856123887720378,0.11685084856872151,21.397599252599505,61.843797125259655,290.321552970974,9.518515367694448,0
0.5368039912623421,0.13277827517636365,20.483761630739572,63.66222159260079,269.4774601508963,7.469309533235128,0
2.22213191663074,0.12901143333970042,19.282584287020228,58.78684408539664,264.5579699193195,11.39510740794876,0
1.8603330791904238,0.29762115632007663,23.832872842925973,60.12602304979655,287.0488242823741,5.758932973626176,0
1.4593330819907537,0.18438283347587786,16.58197578995631,63.570942152621484,249.5444829191632,15.369549102741841,0
0.39518609480023836,0.05429736646547215,22.948665241000406,64.74997616377762,285.6029954263039,9.51338203705712,0
1.1902025817224682,0.09232947542170022,16.454827349162358,55.93702973092733,294.37799333544376,6.411770473991446,0
0.5396022425659907,0.16143369900164078,18.477588725653746,56.61765268317615,249.4444901108392,7.97474884596765,0
1.3959732568869783,0.13916681895546446,13.173770166290064,61.39229962414582,233.7978914625669,1.370144902493779,0
0.6252446229980512,0.17438634179457835,17.86544539358803,68.85213730169731,291.44149058005047,6.360245880146292,0
1.184787033677849,0.07969647624346296,15.88892118404566,58.26804816647917,278.06796400845224,3.691076225790708,0
1.6154772113929379,0.38392866956030935,15.347439109258854,62.41027033259365,287.25359979277783,5.395118112456655,0
1.3792739854483334,0.2015110880938154,16.58605659129299,55.3619412968672,270.61275435647354,8.9919931649818,0
2.360914886236033,0.3151124991302248,28.919094745069337,55.395914622671704,291.80801591801696,7.733368022953407,0
2.951842346574138,0.10300420575738184,10.961668946915344,56.403644127335866,216.90260689225482,4.896979913276956,0
0.5926938707570415,0.21804725437714492,18.050535854662957,71.25702503529531,293.76059595465125,4.692385377350387,0
0.4812682629213135,0.2590303005807807,8.078600757876147,70.98875259512613,299.4860030180322,5.123297391581181,0
0.0,0.3624646848998495,15.312760928484293,67.42689787184077,230.13930853014082,4.6024999081849085,0
1.2041949597745465,0.20563767125176904,13.299607171124538,63.737099594084995,243.30948926543513,6.4304820599148265,0
1.296236505369519,0.2617326600870499,20.26968926853334,53.252147448972785,231.64714573160944,12.110707287594035,0
1.4658512095836733,0.11018161561321357,25.306911853135137,60.69404780575715,299.48242960159564,7.270073925640435,0
2.84859833990559,0.4106409010931845,14.50621510912556,65.82942570572614,286.1343987396287,12.474526230129396,0
