keystroke_rate,avg_key_gap,cpu_usage,memory_usage,process_count,window_switches,label
2.496714153011233,0.13617356988288154,25.886131228604157,77.61514928204012,304.1461656319166,9.063452172203277,1
3.5792128155073915,0.22674347291529087,19.183153684390287,72.71280021792982,298.4145576796884,8.137080985718972,1
2.241962271566034,0.0,11.650493004921803,67.18856235379513,284.6792219916394,11.256989330381096,1
1.0919759244787892,0.00876962986647084,30.793892613529323,68.87111849756732,311.6882051171981,4.301007255146173,1
1.4556172754748173,0.1610922589709866,15.094038535466183,71.87849009172837,294.98403275202986,8.833225000826893,1
1.398293387770603,0.3352278184508938,21.919016651572395,64.71144535522049,330.56362280257974,5.116625400115911,1
2.2088635950047553,0.0,14.030883706609417,70.98430617934562,328.4616644998853,10.685473124759882,1
1.8843517176117595,0.11988963044107112,13.128868057795437,66.40077895802645,298.4840307260053,14.228488904875663,1
2.3436182895684614,0.0,23.94450381636877,68.07458859791842,293.07694999235105,12.446705155363471,1
3.030999522495951,0.24312801191161987,16.964694860664167,68.45393812074393,318.2815857850891,13.902180508489437,1
1.52082576215471,0.1314341023336183,15.36199015596383,64.01896687959665,330.31314555985495,15.42496011428329,1
1.927989878419666,0.2503532897892024,24.169816150285804,66.77440122697438,319.03489013771036,16.152146265863877,1
1.9641739608900484,0.30646436558140067,10.0,74.10951252187611,312.1761767059543,8.80397059813653,1
2.0917607765355024,0.0,20.68196867297493,71.78556285755873,346.9473511185379,7.9269191269054105,1
1.1915063971068123,0.09982429564154634,27.492412706212445,71.64375554829843,296.755994905824,12.053069732453425,1
2.0970775493480405,0.24686449905328892,17.787681436735888,68.36168926701116,300.19729617169605,4.145940207471526,1
2.296120277064576,0.17610552721798894,22.030680739854766,68.82706433312427,274.61573144873967,8.317418708938565,1
1.6572854834732305,0.06977227307783809,21.032285730003945,72.02025428407269,357.1546475302633,10.698311251327356,1
2.2575503907227645,0.14255540842338327,10.48737270820575,69.86743062275391,311.50575524852565,19.852968449941145,1
1.8076390352188776,0.18015473423336126,21.79172938176854,64.15660981190234,338.5705703628755,13.007732130747097,1
2.791031947043047,0.0590612545205261,30.416765865616597,62.990744686038596,324.67142734500675,18.761822503239912,1
1.0094636748693118,0.09337022703972281,22.597908190525846,67.48262172941901,271.2334142233467,10.27425189922411,1
0.9376962862738951,0.19735924306351815,16.48345459459718,77.7496720250877,290.41866769159407,8.711753935177297,1
2.81351721736967,0.026913568356604467,23.364759607624777,76.53571377141213,269.8129191359693,10.738535434129217,1
2.2598827942484236,0.22818228717773104,14.578295734731508,63.39771693457862,323.04853914042246,11.187938692932745,1
2.2504928503458768,0.18464482094969756,17.919851670529056,71.16126848580502,317.32681183246706,7.142594327894528,1
3.865774511144757,0.19738329209117875,14.852179016784108,73.28276804316914,285.63295824431697,13.148338414969809,1
3.158595579007404,0.06793176816482895,27.78025677546593,72.06390463468249,330.55150399986223,17.58717193061579,1
1.7546118839971294,0.07462638356425103,16.66291342224686,65.92094857517282,308.07245726464737,11.364607899266575,1
2.276690799330019,0.2327183249036024,22.078011351267442,77.26767038578659,303.3835791690511,20.880676666358475,1
2.625667347765006,0.06428424435837174,15.574645011633326,72.41236207621593,304.41343036685373,12.856001976368368,1
2.473237624573545,0.1427171087343127,16.919237691589572,62.42576387657068,298.8371261983245,13.42559517729389,1
2.2140937441302038,0.025426122128801187,23.039085555107093,71.92658689864419,287.90356409497167,10.614900423782112,1
2.058208718446,0.03570297021693768,24.1467241620897,72.80392263184117,337.07628107938194,14.215208208139611,1
0.622330632042909,0.056217496008487716,25.09021160325196,72.56892975456104,322.8761921576512,25.0,1
2.570890510693167,0.2635565640180599,27.724010580959213,73.256956256529,302.11826888399133,13.03587688197307,1
1.2271747854624282,0.1263181393259991,19.087818713025378,70.40937069693162,367.8664641668377,2.5309392296330078,1
2.6862601903745134,0.0,19.1684088052634,75.44475298483682,311.6070004773866,5.6890208882827755,1
1.2846962907400319,0.21795977489346757,17.61780020969718,71.08229294790988,311.13929599759535,7.393598609576731,1
4.143944089325325,0.2133919022318011,10.0,70.93227157384713,293.4553383807903,13.409733339184896,1
1.2074792615672993,0.13852635585331008,25.02992367388274,74.32877597085061,279.9925898236056,8.661995056636206,1
1.525054688839044,0.0846670767426288,32.59272544168658,72.02490855480478,278.4779011416239,13.671447788219105,1
4.122156197012633,0.25324652605511466,12.883780204275919,67.57882963566874,341.6727787296656,7.169322137524877,1
2.443819428146228,0.2274634053429337,16.4384171705315,69.702373219691,250.0,5.902449434662841,1
1.7474318486068396,0.025221681803515042,31.794467823589812,62.84929311019684,298.9988878325754,10.522962309144365,1
3.4412732890661157,0.006413784882056045,28.978982512929758,70.05116530509794,285.46228372380125,11.848413897053083,1
2.19905969557347,0.08997831228412052,22.418812509940114,68.0734320156912,312.8379336312812,12.648522698084186,1
3.586016816145352,0.02621845011731508,34.7982002479376,60.23956100238749,306.2053726241104,12.353268825938306,1
2.2809918677350325,0.08773004801794061,20.75126649785635,67.53499532670584,295.2658810763947,13.398408388084098,1
2.3570154859650474,0.08070904047393457,27.397599252599505,71.53649760438304,330.321552970974,12.518515367694448,1
1.1710049890779277,0.09398189598030304,26.483761630739572,73.05185132716733,309.4774601508963,10.469309533235128,1
3.277664895788425,0.090842861116417,25.282584287020228,68.98903673783053,304.5579699193195,14.39510740794876,1
2.8254163489880297,0.23135096360006385,29.832872842925973,70.1050192081638,327.0488242823741,8.758932973626177,1
2.324166352488442,0.13698569456323154,22.58197578995631,72.97578512718457,289.5444829191632,18.369549102741843,1
0.993982618500298,0.02858113872122678,28.948665241000406,73.95831346981468,325.6029954263039,12.51338203705712,1
1.9877532271530853,0.06027456285141683,22.454827349162358,66.61419144243945,334.37799333544376,9.411770473991446,1
1.1745028032074885,0.11786141583470064,24.477588725653746,67.18137723598012,289.44449011083924,10.97474884596765,1
2.2449665711087228,0.09930568246288701,19.173770166290062,71.16024968678818,273.7978914625669,4.370144902493779,1
1.281555778747564,0.12865528482881528,23.86544539358803,77.37678108474776,331.44149058005047,9.36024588014629,1
1.9809837920973112,0.049747063536219105,21.88892118404566,68.5567068053993,318.06796400845224,6.691076225790708,1
2.5193465142411724,0.3032738913002578,21.347439109258854,72.0085586104947,327.25359979277783,8.395118112456656,1
2.2240924818104166,0.15125924007817948,22.58605659129299,66.13495108072267,310.61275435647354,11.9919931649818,1
3.451143607795042,0.2459270826085207,34.91909474506934,66.16326218555976,331.80801591801696,10.733368022953407,1
4.189802933217672,0.06917017146448484,16.961668946915346,67.0030367727799,256.9026068922548,7.896979913276956,1
1.240867338446302,0.16503937864762075,24.050535854662957,79.38085419607943,333.76059595465125,7.692385377350387,1
1.101585328651642,0.19919191715065057,14.078600757876147,79.15729382927177,339.4860030180322,8.12329739158118,1
0.2868654709091225,0.28538723741654126,21.31276092848429,76.1890815598673,270.13930853014085,7.6024999081849085,1
2.005243699718183,0.1546980593764742,19.29960717112454,73.11424966173749,283.30948926543516,9.430482059914826,1
2.120295631711899,0.2014438834058749,26.26968926853334,64.37678954081065,271.64714573160944,15.110707287594035,1
2.3323140119795918,0.07515134634434463,31.306911853135137,70.57837317146429,339.48242960159564,10.270073925640435,1
4.060747924881987,0.32553408424432045,20.50621510912556,74.85785475477178,326.1343987396287,15.474526230129396,1
1.0350765394198955,0.21860514599984393,28.350546921097525,61.20630256788443,280.4185371833556,1.8430712889595977,1
1.7305931655554423,0.22175422557959623,31.01414231257617,70.37047390209888,350.7153886392823,4.4795941671404345,1
0.29661756064484535,0.1444452301103381,24.304392693635844,69.83652625952953,258.31394749900306,9.643519841948846,1
0.6955304994951468,0.21696725488300383,24.19958947658109,65.30060106836322,297.1533270665827,5.763145912444194,1
1.937320902726828,0.24551423205012382,16.085643721986738,72.52023257758923,296.743559540689,6.828508670950623,1
1.892969640045442,0.046475767758062586,18.678104167916906,64.01061053705575,359.11812832290974,10.141054207886915,1
1.3002744920074143,0.17139799107342218,21.326031701855023,68.89515200233389,325.3541675010856,13.03003084018922,1
1.4694988523894725,0.09241817593553199,20.349689817090137,58.49039417632208,272.1202234450362,15.467497069778098,1
3.6449677135012837,0.12509639604436215,25.459341778334597,71.55625077271768,380.0,14.478299645738307,1
1.8720824085192334,0.05444595593995741,12.361322078454565,71.01731817933612,291.0912313678924,4.310985161609303,1
1.3534271157574733,0.041845199638560496,32.12284981043539,74.40819878474726,309.8006839670846,15.919776555560103,1
2.0773683076476184,0.06387157986717362,31.138744463617943,72.69455021842329,284.0688461418386,9.238645287665568,1
1.1243817466152428,0.011720026903566383,27.55706528518985,79.54708320235065,275.03581065452147,12.251876946762284,1
1.349357430878173,0.10128746162353039,18.445636454566785,65.68004615160092,311.21304069862066,6.676199534355849,1
2.270456825779839,0.1449761890550863,20.566311718801543,65.462181689792,295.58071673579167,13.021564903303023,1
2.5009171876243808,0.052244475520144884,22.595993832575356,73.75693561685894,268.2648679719657,12.17344076951974,1
1.3373762410541534,0.20705986685931593,17.4204450607449,60.9755894966774,269.31143905292095,10.192339786645528,1
2.2597225017214817,0.05956833748955913,25.831554752664243,61.6923996886552,308.34800503381706,5.155935200950173,1
1.348163892197841,0.1547398671316414,16.837519808296285,68.07722227885087,335.157320230361,7.692432521907405,1
2.835692112065142,0.037029314534238175,25.178825067491697,77.2078431032895,250.0,6.812418978118092,1
2.57707212718054,0.12969546139570073,24.22687524022785,66.9800740664209,312.1647446868225,9.377291058431682,1
3.1677820616598074,0.17544208433012132,24.025615972451213,67.94061516938767,297.80984439818764,8.269767248721516,1
2.394452142378297,0.1079015519179737,23.738649141378477,80.37700399322719,331.7781175857923,8.695905871328636,1
3.201213922163945,0.10919246269784486,10.0,64.95956844541298,263.2302019743536,8.593946063834766,1
